timestamp,date,ticker,frequency,trigger_pattern,trigger_q,trigger_window,signal_day_idx,signal_idx,signal_minute_idx,future_minute_start_idx,sequence_start_idx,mu_hat,sigma_hat,drift_sign,estimation_n_obs,current_window_max_up_pct,current_window_max_down_pct,current_window_max_abs_pct,mu_hat_d,sign_mu_hat_d,abs_mu_hat_d,RSD_d_k,RQ_d,VarHat_d,ST_d_k,abs_ST_d,drift_state_d,drift_label_d,valid_day_flag,invalid_reason,is_high_total_volume,volume_level,imbalance_side,exclusive_location,both_above_below_high,is_high_above_mid,is_high_below_mid,is_high_at_mid,future_mu_hat_1d,future_sigma_hat_1d,future_n_obs_1d,expected_cum_bps_1d,realized_cum_bps_1d,realized_max_up_bps_1d,realized_max_down_bps_1d,realized_max_abs_bps_1d,future_mu_hat_2d,future_sigma_hat_2d,future_n_obs_2d,expected_cum_bps_2d,realized_cum_bps_2d,realized_max_up_bps_2d,realized_max_down_bps_2d,realized_max_abs_bps_2d,future_mu_hat_3d,future_sigma_hat_3d,future_n_obs_3d,expected_cum_bps_3d,realized_cum_bps_3d,realized_max_up_bps_3d,realized_max_down_bps_3d,realized_max_abs_bps_3d,future_mu_hat_4d,future_sigma_hat_4d,future_n_obs_4d,expected_cum_bps_4d,realized_cum_bps_4d,realized_max_up_bps_4d,realized_max_down_bps_4d,realized_max_abs_bps_4d,future_mu_hat_5d,future_sigma_hat_5d,future_n_obs_5d,expected_cum_bps_5d,realized_cum_bps_5d,realized_max_up_bps_5d,realized_max_down_bps_5d,realized_max_abs_bps_5d,future_mu_hat_6d,future_sigma_hat_6d,future_n_obs_6d,expected_cum_bps_6d,realized_cum_bps_6d,realized_max_up_bps_6d,realized_max_down_bps_6d,realized_max_abs_bps_6d,future_mu_hat_7d,future_sigma_hat_7d,future_n_obs_7d,expected_cum_bps_7d,realized_cum_bps_7d,realized_max_up_bps_7d,realized_max_down_bps_7d,realized_max_abs_bps_7d,future_mu_hat_8d,future_sigma_hat_8d,future_n_obs_8d,expected_cum_bps_8d,realized_cum_bps_8d,realized_max_up_bps_8d,realized_max_down_bps_8d,realized_max_abs_bps_8d,future_mu_hat_9d,future_sigma_hat_9d,future_n_obs_9d,expected_cum_bps_9d,realized_cum_bps_9d,realized_max_up_bps_9d,realized_max_down_bps_9d,realized_max_abs_bps_9d,future_mu_hat_10d,future_sigma_hat_10d,future_n_obs_10d,expected_cum_bps_10d,realized_cum_bps_10d,realized_max_up_bps_10d,realized_max_down_bps_10d,realized_max_abs_bps_10d
2022-07-11 15:59:00,2022-07-11,META,daily,baseline_none,90,1,20,62,8189,8190,63,-0.008771574816340597,0.029855334446337402,drifting,62,,,,-6.273226404904877e-05,-1,6.273226404904877e-05,2.6255525271146634,0.6299901928161417,0.6299901928161417,3.3079110047200047,3.3079110047200047,-1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.013000799655204176,0.010191869624949553,3,-87.33216789328061,17.919796839804825,17.919796839804825,0.0,17.919796839804825,-0.01623783515495525,0.024704958724662236,6,-173.9016450316672,-48.568734929447245,17.919796839804825,-48.568734929447245,48.568734929447245,-0.004663536455099167,0.02501391851143702,9,-259.71509215886545,-322.8403856764317,17.919796839804825,-322.8403856764317,322.8403856764317,0.005341007853654878,0.0243578709108642,12,-344.7791118488624,-42.29046174740181,17.919796839804825,-322.8403856764317,322.8403856764317,0.009080249795750462,0.025269933246963288,15,-429.10024901393484,300.54471225076986,300.54471225076986,-322.8403856764317,322.8403856764317,0.014488905034472161,0.02438624712051943,18,-512.6849914082221,625.2534241742059,625.2534241742059,-322.8403856764317,625.2534241742059,0.014197018207757445,0.023331351389437077,21,-595.5397701269,1043.0789738502888,1043.0789738502888,-322.8403856764317,1043.0789738502888,0.006723929890351532,0.029901306476259052,24,-677.6709601009958,1119.2786718693415,1119.2786718693415,-322.8403856764317,1119.2786718693415,0.0029891193481370593,0.029227894440427973,27,-759.084880587882,453.4187078047114,1119.2786718693415,-322.8403856764317,1119.2786718693415,-0.0003441876817019463,0.028375216049106915,30,-839.7877956574877,212.027486211932,1119.2786718693415,-322.8403856764317,1119.2786718693415
2022-07-13 15:59:00,2022-07-13,META,daily,baseline_none,90,1,22,68,8969,8970,69,-0.003583024503201561,0.027505502689910925,non_drifting,63,,,,5.3109752871818215e-05,1,5.3109752871818215e-05,1.4144185323683813,0.6766961685055449,0.6766961685055449,1.7194164574659405,1.7194164574659405,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.018485060944613,0.019710139672993825,3,-35.766131305605455,-275.6102548883355,0.0,-275.6102548883355,275.6102548883355,0.026919850862265005,0.01630477807187889,6,-71.40434099635392,6.3089147830242,6.3089147830242,-275.6102548883355,275.6102548883355,0.025958973096220934,0.020493490102312658,9,-106.9150865983728,350.8173225349043,350.8173225349043,-275.6102548883355,350.8173225349043,0.029852275129185868,0.01873053494894867,12,-142.2988240013955,677.1108006028892,677.1108006028892,-275.6102548883355,677.1108006028892,0.02637095955284252,0.01857560471782644,15,-177.55600746461423,1096.9755803985825,1096.9755803985825,-275.6102548883355,1096.9755803985825,0.014377851572120461,0.030175527954060234,18,-212.68708962251185,1173.5471769753603,1173.5471769753603,-275.6102548883355,1173.5471769753603,0.008482534920449147,0.02964285844079337,21,-247.6925214906727,504.4374315241784,1173.5471769753603,-275.6102548883355,1173.5471769753603,0.00362922418661138,0.02876706492564538,24,-282.572752471573,261.8680812840157,1173.5471769753603,-275.6102548883355,1173.5471769753603,0.004160149005937185,0.03008394949811131,27,-317.32823036034995,-112.07452038055621,1173.5471769753603,-275.6102548883355,1173.5471769753603,-0.0007975354197511387,0.03673029526222006,30,-351.9594013505511,278.23011449961353,1173.5471769753603,-275.6102548883355,1173.5471769753603
2022-07-14 15:59:00,2022-07-14,META,daily,baseline_none,90,1,23,71,9359,9360,72,-0.0022589319877988705,0.02654539382933482,drifting,63,,,,-5.5666478659768694e-05,-1,5.5666478659768694e-05,1.8793408091398058,0.4009543978213501,0.4009543978213501,2.9679600695600072,2.9679600695600072,-1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.03535464077991702,0.00978629225230735,3,-22.563825209881465,289.90936918491525,289.90936918491525,0.0,289.90936918491525,0.029695929172024908,0.020536919466741587,6,-45.07673779895273,644.1818909388486,644.1818909388486,0.0,644.1818909388486,0.03364134652404349,0.01786443304282667,9,-67.53885264556146,979.7232324734262,979.7232324734262,0.0,979.7232324734262,0.028342434204899902,0.018102930922075315,12,-89.9502843688459,1411.4878889720562,1411.4878889720562,0.0,1411.4878889720562,0.013556409697621953,0.03183751764939252,15,-112.31114732931961,1490.2296903434676,1490.2296903434676,0.0,1490.2296903434676,0.006815447249755173,0.030885528573623172,18,-134.62155562945503,802.1559263445122,1490.2296903434676,0.0,1490.2296903434676,0.0015069617926111484,0.02963537453403332,21,-156.88162311426598,552.7116356504869,1490.2296903434676,0.0,1490.2296903434676,0.0023695350136027087,0.03098377677802979,24,-179.09146337188815,168.170691214824,1490.2296903434676,0.0,1490.2296903434676,-0.0029400461269027097,0.03795457186728769,27,-201.2511897341591,569.5374043048384,1490.2296903434676,0.0,1490.2296903434676,-0.0029008706454786374,0.036550537836160746,30,-223.36091527719637,2.450924166559343,1490.2296903434676,0.0,1490.2296903434676
2022-07-15 15:59:00,2022-07-15,META,daily,baseline_none,90,1,24,74,9749,9750,75,0.00020884256782234477,0.026933407329217198,drifting,63,,,,6.855530508828054e-05,1,6.855530508828054e-05,1.4288850477995678,0.2968279186495654,0.2968279186495654,2.622677668085967,2.622677668085967,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.0240372175641328,0.026952017765127713,3,2.0886437694961035,344.2911973694041,344.2911973694041,0.0,344.2911973694041,0.03278469939610674,0.020738547431941038,6,4.1777237822717925,670.3789494534207,670.3789494534207,0.0,670.3789494534207,0.026005032013227534,0.019943579750616593,9,6.267240129442747,1089.9790071484183,1089.9790071484183,0.0,1089.9790071484183,0.008106851927048186,0.03454845004373276,12,8.357192902143684,1166.5023258155593,1166.5023258155593,0.0,1166.5023258155593,0.0011076085437228046,0.03256356709159541,15,10.447582191528339,497.8144498469694,1166.5023258155593,0.0,1166.5023258155593,-0.004134318038606496,0.030568174944109225,18,12.538408088769506,255.39803805520566,1166.5023258155593,0.0,1166.5023258155593,-0.002342622953013621,0.032003796934608364,21,14.629670685059011,-118.30879515291048,1166.5023258155593,-118.30879515291048,1166.5023258155593,-0.007726881990255175,0.03924162820371711,24,16.72137007160773,271.74975511185863,1166.5023258155593,-118.30879515291048,1166.5023258155593,-0.007151483026078154,0.03759671303123222,27,18.813506339645585,-279.35954992879374,1166.5023258155593,-279.35954992879374,1166.5023258155593,-0.004922775370864497,0.0362780002761665,30,20.906079580421554,-324.65298007980704,1166.5023258155593,-324.65298007980704,1166.5023258155593
2022-07-18 15:59:00,2022-07-18,META,daily,baseline_none,90,1,25,77,10139,10140,78,-0.0002750780704890723,0.02731683461534889,drifting,63,,,,1.334104420296196e-05,1,1.334104420296196e-05,1.353738400089193,0.23797594097985017,0.23797594097985017,2.775033446565153,2.775033446565153,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.041532181228080674,0.009096765650209636,3,-2.750402399855005,315.23450554731266,315.23450554731266,0.0,315.23450554731266,0.0269889392377749,0.015246175116120432,6,-5.500048328373897,720.8689271708101,720.8689271708101,0.0,720.8689271708101,0.0027967300480199837,0.036217770788223545,9,-8.248937993616735,794.8453042923287,794.8453042923287,0.0,794.8453042923287,-0.004624793711379693,0.033001699487565754,12,-10.997071603586347,148.41350610528713,794.8453042923287,0.0,794.8453042923287,-0.009768625159154354,0.030207993934002565,15,-13.744449366228364,-85.93450978719997,794.8453042923287,-85.93450978719997,794.8453042923287,-0.006739263039204691,0.03207455806228342,18,-16.491071489431214,-447.2031806683441,794.8453042923287,-447.2031806683441,794.8453042923287,-0.012264610498024886,0.0400151165201129,21,-19.23693818102615,-70.12703033340118,794.8453042923287,-447.2031806683441,794.8453042923287,-0.011050070599854522,0.038128776162948755,24,-21.982049648787257,-602.8936496458992,794.8453042923287,-602.8936496458992,794.8453042923287,-0.008140552363641973,0.03670285958509101,27,-24.726406100431483,-646.6795691321281,794.8453042923287,-646.6795691321281,794.8453042923287,-0.007262636341660311,0.03628400341560007,30,-27.47000774361865,-461.61471220976466,794.8453042923287,-646.6795691321281,794.8453042923287
2022-07-19 15:59:00,2022-07-19,META,daily,baseline_none,90,1,26,80,10529,10530,81,0.004311276171257478,0.026191651572011712,drifting,63,,,,7.69354781008115e-05,1,7.69354781008115e-05,2.517687482828312,0.29190957037323906,0.29190957037323906,4.659911340237473,4.659911340237473,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.012445697247469136,0.015528574982557929,3,43.20583092465826,393.23819677134384,393.23819677134384,0.0,393.23819677134384,-0.01657099554201036,0.03938408325865051,6,86.59833623190555,464.953849073515,464.953849073515,0.0,464.953849073515,-0.020010452024533148,0.03330076878021049,9,130.17832246392305,-161.72293451235942,464.953849073515,-161.72293451235942,464.953849073515,-0.02259382675596311,0.029083033580438292,12,173.9465996476245,-388.9092537050631,464.953849073515,-388.9092537050631,464.953849073515,-0.016393551892661763,0.0321180932540836,15,217.90398130971218,-739.1375211156214,464.953849073515,-739.1375211156214,739.1375211156214,-0.02123074245237581,0.040825307499174644,18,262.0512844917982,-373.584852262423,464.953849073515,-739.1375211156214,739.1375211156214,-0.018561820860988124,0.038719476047555434,21,306.3893297655907,-890.0700751877844,464.953849073515,-890.0700751877844,890.0700751877844,-0.014349644062607305,0.03727579693444442,24,350.91894124814615,-932.5178929884181,464.953849073515,-932.5178929884181,932.5178929884181,-0.012684282738298198,0.036818941990702805,27,395.64094661718707,-753.1086349411686,464.953849073515,-932.5178929884181,932.5178929884181,-0.007397024558820676,0.037470638649066856,30,440.55617712648683,-794.4625615180134,464.953849073515,-932.5178929884181,932.5178929884181
2022-07-20 15:59:00,2022-07-20,META,daily,baseline_none,90,1,27,83,10919,10920,84,0.005093089855322584,0.02642868531667078,drifting,63,,,,7.645551756905543e-05,1,7.645551756905543e-05,2.3729057024463334,0.3723660442335021,0.3723660442335021,3.8886194531798917,3.8886194531798917,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.04558768833148986,0.047955845110897094,3,51.06081684279512,69.00222139087475,69.00222139087475,0.0,69.00222139087475,-0.03623852666053429,0.03577000244818942,6,102.38235438725557,-533.9636413375981,69.00222139087475,-533.9636413375981,533.9636413375981,-0.03427366809044052,0.029419267799524473,9,153.9659438945809,-752.5541469061892,69.00222139087475,-752.5541469061892,752.5541469061892,-0.023603364177694486,0.03380155436205957,12,205.81292342349892,-1089.5311898448922,69.00222139087475,-1089.5311898448922,1089.5311898448922,-0.0279660303923448,0.043140367910070386,15,257.92463786497484,-737.8095589803579,69.00222139087475,-1089.5311898448922,1089.5311898448922,-0.023729740545730994,0.04057779487733053,18,310.3024389770967,-1234.7530650820527,69.00222139087475,-1234.7530650820527,1234.7530650820527,-0.018177549964046795,0.0389160700105143,21,362.94768542014003,-1275.5948287335596,69.00222139087475,-1275.5948287335596,1275.5948287335596,-0.015825530236519114,0.03827981730390347,24,415.8617427918106,-1102.9736930965605,69.00222139087475,-1275.5948287335596,1275.5948287335596,-0.00960177142618621,0.03894943118144883,27,469.04598366266754,-1142.7629539543482,69.00222139087475,-1275.5948287335596,1275.5948287335596,-0.006754226633239924,0.03747681672184382,30,522.5017876117275,-744.4871718433055,69.00222139087475,-1275.5948287335596,1275.5948287335596
2022-07-21 15:59:00,2022-07-21,META,daily,baseline_none,90,1,28,86,11309,11310,87,0.007049951632965666,0.02505581414019988,non_drifting,63,,,,3.0921628253338476e-05,1,3.0921628253338476e-05,1.7108339058182538,2.272195953129264,2.272195953129264,1.134971503770825,1.134971503770825,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.026889364989578723,0.014175748799275396,3,70.74861044288014,-598.8337766452323,0.0,-598.8337766452323,598.8337766452323,-0.028616657969915863,0.01078687504035862,6,141.99775747372016,-815.9262956082435,0.0,-815.9262956082435,815.9262956082435,-0.016275256126429365,0.02617640514165796,9,213.75098231932736,-1150.594056652947,0.0,-1150.594056652947,1150.594056652947,-0.023560615907558535,0.04146175685163288,12,286.0118512601968,-801.2827513904186,0.0,-1150.594056652947,1150.594056652947,-0.019358150988579226,0.03844079497039033,15,358.7839558077625,-1294.820735765846,0.0,-1294.820735765846,1294.820735765846,-0.01360919356947295,0.03653601449956055,18,432.07091288290246,-1335.3826134509472,0.0,-1335.3826134509472,1335.3826134509472,-0.011573793365809009,0.03602687472230517,21,505.8763649957078,-1163.9444392987186,0.0,-1335.3826134509472,1335.3826134509472,-0.005103531813023255,0.03685807373070913,24,580.2039804265221,-1203.4610269237144,0.0,-1335.3826134509472,1335.3826134509472,-0.0024393975556565987,0.03525592517051978,27,655.0574534082627,-807.9146030040396,0.0,-1335.3826134509472,1335.3826134509472,-0.002169458348621589,0.033511696303265046,30,730.4405043100317,-691.160613714521,0.0,-1335.3826134509472,1335.3826134509472
2022-07-25 15:59:00,2022-07-25,META,daily,baseline_none,90,1,30,92,12089,12090,93,0.0022799014575661538,0.028252921284043785,drifting,63,,,,-3.948277840468461e-05,-1,3.948277840468461e-05,1.0163177302188968,0.19522348848868418,0.19522348848868418,2.300188710921052,2.300188710921052,-1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.008407547560543627,0.03896509737217661,3,22.825024091564316,-364.4001254962359,0.0,-364.4001254962359,364.4001254962359,-0.01850457384520121,0.05748700301013546,6,45.70214635560669,15.944497713278327,15.944497713278327,-364.4001254962359,364.4001254962359,-0.01318581300102147,0.04851293934929007,9,68.63148570633129,-521.4401098813026,15.944497713278327,-521.4401098813026,521.4401098813026,-0.006105461369251497,0.043449237044709446,12,91.6131613293643,-565.6055630240675,15.944497713278327,-565.6055630240675,565.6055630240675,-0.004756647524166269,0.04142883364165047,15,114.64729268237333,-378.93657530650546,15.944497713278327,-565.6055630240675,565.6055630240675,0.0027341769059409473,0.04111769696681281,18,137.73399949568844,-421.9638733192599,15.944497713278327,-565.6055630240675,565.6055630240675,0.005039819705560333,0.0384833038687204,21,160.87340177292444,8.723462879411947,15.944497713278327,-565.6055630240675,565.6055630240675,0.004442341556701979,0.03608106481436899,24,184.06561979160463,135.85004422826063,135.85004422826063,-565.6055630240675,565.6055630240675,0.006689783497979009,0.03682202523575472,27,207.3107741037861,40.79991431586771,135.85004422826063,-565.6055630240675,565.6055630240675,0.002604442952395747,0.0357742044275287,30,230.60898553668642,321.9056543050769,321.9056543050769,-565.6055630240675,565.6055630240675
2022-07-26 15:59:00,2022-07-26,META,daily,baseline_none,90,1,31,95,12479,12480,96,-0.002706188146929615,0.02617428552045081,non_drifting,63,,,,-0.00010043601645039042,-1,0.00010043601645039042,0.09039260645412783,2.6058841853553782,2.6058841853553782,0.055995787178633,0.055995787178633,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.04541669525094605,0.0678851286948259,3,-27.025297206603565,394.7285360156183,394.7285360156183,0.0,394.7285360156183,-0.023982493281804018,0.05152232734227757,6,-53.9775577442966,-162.97893896632388,394.7285360156183,-162.97893896632388,394.7285360156183,-0.01094313101251654,0.044495145036796725,9,-80.85697899684752,-208.81464584289188,394.7285360156183,-208.81464584289188,394.7285360156183,-0.008047696295343743,0.041806864840655704,12,-107.6637578145893,-15.08619079205853,394.7285360156183,-208.81464584289188,394.7285360156183,0.0015995027750204116,0.04150382236871895,15,-134.39809051586096,-59.740699668673344,394.7285360156183,-208.81464584289188,394.7285360156183,0.004478531729729785,0.038392845046651865,18,-161.06017288844538,387.23441532991563,394.7285360156183,-208.81464584289188,394.7285360156183,0.0038758835561531722,0.03563801628166826,21,-187.65020019100325,519.1686830502174,519.1686830502174,-208.81464584289188,519.1686830502174,0.006475062990158432,0.036543413482159,24,-214.16836715450273,420.52393736718096,519.1686830502174,-208.81464584289188,519.1686830502174,0.001959653551490427,0.03538233333467948,27,-240.61486798364598,712.2605636804313,712.2605636804313,-208.81464584289188,712.2605636804313,0.007533633646682336,0.03774310483769713,30,-266.989896358291,416.2984047256657,712.2605636804313,-208.81464584289188,712.2605636804313
2022-07-27 15:59:00,2022-07-27,META,daily,baseline_none,90,1,32,98,12869,12870,99,-0.00021586426495807874,0.027546675411805263,drifting,63,,,,0.00010447190111932313,1,0.00010447190111932313,2.2407825885095556,0.9481113098463089,0.9481113098463089,2.3012831503013027,2.3012831503013027,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.002548291312661988,0.019860170918546576,3,-2.158409679439969,-536.5291388318594,0.0,-536.5291388318594,536.5291388318594,0.006293651106698217,0.01919439738534518,6,-4.316353485645508,-580.6242844797293,0.0,-580.6242844797293,580.6242844797293,0.004408636689857026,0.024236502549897336,9,-6.473831519171147,-394.2524572794293,0.0,-580.6242844797293,580.6242844797293,0.013353552281512027,0.027764160618881026,12,-8.63084388054971,-437.21125963958275,0.0,-580.6242844797293,580.6242844797293,0.014457577125864951,0.025455290752859155,15,-10.787390670292329,-7.209539585123492,0.0,-580.6242844797293,580.6242844797293,0.012091313357336375,0.023583824675964257,18,-12.943471988888431,119.71466749077786,119.71466749077786,-580.6242844797293,580.6242844797293,0.013888171310316215,0.026857205969646,21,-15.099087936805763,24.81584897786382,119.71466749077786,-580.6242844797293,580.6242844797293,0.007881697151794988,0.026965488365340396,24,-17.25423861449038,305.47409349328314,305.47409349328314,-580.6242844797293,580.6242844797293,0.013417003524196601,0.030909559284596065,27,-19.408924122366663,20.750776352951306,305.47409349328314,-580.6242844797293,580.6242844797293,0.013826587114013567,0.029633789257864862,30,-21.563144560837305,631.2168597848911,631.2168597848911,-580.6242844797293,631.2168597848911
2022-07-29 15:59:00,2022-07-29,META,daily,trade_volume_below_mid,90,1,34,104,13649,13650,105,-0.0011481354493849578,0.031257665687183404,non_drifting,63,-0.3930131513471391,-3.3479865288862523,3.3479865288862523,2.7327411599992175e-05,1,2.7327411599992175e-05,1.2826171963078896,0.6525858655512403,0.6525858655512403,1.5877357614201497,1.5877357614201497,0,non_drifting,True,,False,low_volume,neutral,below_mid_only,not_both_high,False,True,False,0.0006386078561746444,0.03191030910030566,3,-11.47476594055734,197.86006294792546,197.86006294792546,0.0,197.86006294792546,0.02041345345632584,0.03376454060633351,6,-22.936364855775622,152.25321631862076,197.86006294792546,0.0,197.86006294792546,0.01990019447197611,0.028454373686362156,9,-34.384811854508236,608.7608799273103,608.7608799273103,0.0,608.7608799273103,0.014990144482655454,0.025331393805583212,12,-45.82012202827152,743.5088833080106,743.5088833080106,0.0,743.5088833080106,0.016925979391763414,0.0291838489037477,15,-57.242310451264636,642.7603609228694,743.5088833080106,0.0,743.5088833080106,0.00841104583349391,0.029091834593412528,18,-68.65139218038948,940.7187957403496,940.7187957403496,0.0,940.7187957403496,0.015452247072053282,0.03341997829228599,21,-80.04738225527048,638.4447111943903,940.7187957403496,0.0,940.7187957403496,0.015709821115842404,0.03161779022905286,24,-91.43029569827448,1286.5408290996138,1286.5408290996138,0.0,1286.5408290996138,0.013587355368038147,0.030798368167672948,27,-102.80014751453045,1376.3790736743565,1376.3790736743565,0.0,1376.3790736743565,0.01196278064675882,0.029356327797656758,30,-114.15695269194937,1421.855586969114,1421.855586969114,0.0,1421.855586969114
2022-08-01 15:59:00,2022-08-01,META,daily,baseline_none,90,1,35,107,14039,14040,108,-0.0005668110698352755,0.03173476344432594,drifting,63,,,,4.168416605494456e-05,1,4.168416605494456e-05,2.8394399176334604,0.46333259083060513,0.46333259083060513,4.171442472444479,4.171442472444479,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.040188299056477035,0.03164054727976787,3,-5.666504627868825,-44.72197730483685,0.0,-44.72197730483685,44.72197730483685,0.02953098777987684,0.024750575339710347,6,-11.329798328267882,402.92847170193767,402.92847170193767,-44.72197730483685,402.92847170193767,0.019773990024815724,0.022037161863332287,9,-16.989882920670713,535.062078702766,535.062078702766,-44.72197730483685,535.062078702766,0.020997822275660608,0.027971792313116684,12,-22.646760223519852,436.2682908264337,535.062078702766,-44.72197730483685,535.062078702766,0.009965533428957762,0.028409776121403288,15,-28.300432054227386,728.445701556022,728.445701556022,-44.72197730483685,728.445701556022,0.01792118694136639,0.03345309532122313,18,-33.950900229175616,432.03637383420147,728.445701556022,-44.72197730483685,728.445701556022,0.01786285158150923,0.031379427658889604,21,-39.59816656371754,1067.558055740745,1067.558055740745,-44.72197730483685,1067.558055740745,0.015205948807021087,0.03052808386541292,24,-45.24223287217753,1155.6532482813386,1155.6532482813386,-44.72197730483685,1155.6532482813386,0.01322102206793484,0.028967753808787702,27,-50.883100967851824,1200.2474209940895,1200.2474209940895,-44.72197730483685,1200.2474209940895,0.01117896545071373,0.028092756541124857,30,-56.52077266300918,1213.0364975530217,1213.0364975530217,-44.72197730483685,1213.0364975530217
2022-08-02 15:59:00,2022-08-02,META,daily,baseline_none,90,1,36,110,14429,14430,111,0.0003036091940200709,0.030854347473592166,non_drifting,63,,,,3.0024203829207828e-05,1,3.0024203829207828e-05,1.5372341301891854,1.2217142795127884,1.2217142795127884,1.3907696132213438,1.3907696132213438,0,non_drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.018873676503276652,0.012179444624690281,3,3.036552879561472,449.661423805805,449.661423805805,0.0,449.661423805805,0.009566835508985074,0.011122348452301135,6,6.074027824461981,582.3886130411049,582.3886130411049,0.0,582.3886130411049,0.014600996682055131,0.025592205310532114,9,9.112425114691543,483.151015004053,582.3886130411049,0.0,582.3886130411049,0.0024098420220779464,0.025757828162544787,12,12.151745030325197,776.6409708480859,776.6409708480859,0.0,776.6409708480859,0.013467764518344262,0.03321205677004379,15,15.191987851523022,478.9000870213433,776.6409708480859,0.0,776.6409708480859,0.014141943669014594,0.030815912960480512,18,18.233153858530173,1117.276715436679,1117.276715436679,0.0,1117.276715436679,0.01163704162852738,0.02980131308886472,21,21.275243331676908,1205.7676569651464,1205.7676569651464,0.0,1205.7676569651464,0.009850112444367065,0.02801414788506269,24,24.318256551378596,1250.5621595506989,1250.5621595506989,0.0,1250.5621595506989,0.007955706161184475,0.027037470820243787,27,27.362193798135767,1263.408688326466,1263.408688326466,0.0,1263.408688326466,0.0057611803216045315,0.02665578789918527,30,30.407055352534123,1180.406492638768,1263.408688326466,0.0,1263.408688326466
2022-08-03 15:59:00,2022-08-03,META,daily,baseline_none,90,1,37,113,14819,14820,114,0.00043040556804251924,0.03134554784657146,drifting,63,,,,9.936842090787267e-05,1,9.936842090787267e-05,2.1964280534995075,0.41255523911292097,0.41255523911292097,3.4196048840408952,3.4196048840408952,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,0.00025999451469349566,0.006428805432911288,3,4.304982058091471,127.015779605002,127.015779605002,0.0,127.015779605002,0.012464656771444371,0.030061737725687536,6,8.611817403234992,32.048494051637455,127.015779605002,0.0,127.015779605002,-0.003078102804988288,0.028196062500162152,9,12.92050683326731,312.90922622370766,312.90922622370766,0.0,312.90922622370766,0.012116286522111164,0.03658786713044985,12,17.231051146368646,27.9804885820778,312.90922622370766,0.0,312.90922622370766,0.013195597102162183,0.0332879208119571,15,21.54345114106283,638.8870074871056,638.8870074871056,0.0,638.8870074871056,0.01043093581606917,0.03174933932159336,18,25.857707616217468,723.570078009248,723.570078009248,0.0,723.570078009248,0.00856103186452284,0.0295175058129882,21,30.173821371044053,766.4370195959913,766.4370195959913,0.0,766.4370195959913,0.006590959868422952,0.028253724987130815,24,34.49179320509817,778.7307468803051,778.7307468803051,0.0,778.7307468803051,0.00430423630141874,0.027675281465112847,27,38.81162391827958,699.3002349035171,778.7307468803051,0.0,778.7307468803051,0.002546228068851608,0.02674045732973323,30,43.1333143108324,503.42456416003546,778.7307468803051,0.0,778.7307468803051
2022-08-05 15:59:00,2022-08-05,META,daily,baseline_none,90,1,39,119,15599,15600,120,-0.001535350963571856,0.031318243711997595,drifting,63,,,,4.156548709629665e-06,1,4.156548709629665e-06,2.4001850892957073,0.43765115386782244,0.43765115386782244,3.628112077242203,3.628112077242203,1,drifting,True,,False,low_volume,neutral,none,not_both_high,False,False,False,-0.03416362195785361,0.009720232551823162,3,-15.34172915264185,279.9634913433713,279.9634913433713,0.0,279.9634913433713,0.011767916272777956,0.04211359708378993,6,-30.659921439944398,-4.055009773896723,279.9634913433713,-4.055009773896723,279.9634913433713,0.013682890655974058,0.03527236204273169,9,-45.95461297152897,604.8999003496491,604.8999003496491,-4.055009773896723,604.8999003496491,0.009414075338381567,0.032544473851353256,12,-61.22583980161844,689.3124413898511,689.3124413898511,-4.055009773896723,689.3124413898511,0.006999581901754226,0.029248396517334598,15,-76.47363792912235,732.0424397667135,732.0424397667135,-4.055009773896723,732.0424397667135,0.004633060900749146,0.027532104617671242,18,-91.69804329772163,744.2968933726756,744.2968933726756,-4.055009773896723,744.2968933726756,0.0019726875956971317,0.026802972740318565,21,-106.89909179595338,665.1201309956956,744.2968933726756,-4.055009773896723,744.2968933726756,6.662089320341735e-05,0.025644504955374393,24,-122.07681925729554,469.8702068554539,744.2968933726756,-4.055009773896723,744.2968933726756,-0.002607004742315825,0.02662717844088599,27,-137.23126146025123,390.04612728525734,744.2968933726756,-4.055009773896723,744.2968933726756,-0.005913631532076647,0.026556922575698933,30,-152.36245412843326,51.08461139488929,744.2968933726756,-4.055009773896723,744.2968933726756
